2013-02-18 11:35:24 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:24 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:24 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:24 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:24 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:24 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:27 DEBUG 000015447 sensor_refresh_resources | polled statistics for 4 instance(s)
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:30 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:30 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:30 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:30 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:30 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:30 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:36 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:36 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:36 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:36 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:36 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:36 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:43 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:43 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:43 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:43 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:43 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:43 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:49 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:49 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:49 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:49 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:49 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:49 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:55 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:35:55 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:35:55 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:35:55 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:35:55 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:35:55 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:35:57 DEBUG 000015447 sensor_refresh_resources | polled statistics for 4 instance(s)
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:35:57 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:02 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:36:02 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:36:02 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:36:02 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:36:02 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:36:02 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=10.111.102.83 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:36:05  INFO 000015415 doTerminateInstance      | [i-A0703EE5] termination requested
2013-02-18 11:36:05 DEBUG 000015415 sensor_refresh_resources | polled statistics for 4 instance(s)
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05 DEBUG 000015415 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:05  INFO 000015415 find_and_terminate_insta | [i-A0703EE5] destroying instance
2013-02-18 11:36:05 DEBUG 000015415 change_state             | [i-A0703EE5] state change for instance: Running -> Shutoff (Extant)
2013-02-18 11:36:05 DEBUG 000015415 doAssignAddress          | [i-A0703EE5] invoked (publicIp=0.0.0.0)
2013-02-18 11:36:05 DEBUG 000015415 doAssignAddress          | [i-A0703EE5] invoked (publicIp=0.0.0.0)
2013-02-18 11:36:08 DEBUG 000015415 doDescribeResource       | returning cores=0/4 mem=5744/7792 disk=37/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:36:08 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:36:08 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:36:08 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:36:08 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:36:08 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Extant pub=0.0.0.0 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:36:10  WARN 000015530 libvirt_err_handler      | libvirt: Domain not found: no domain with matching name 'i-A0703EE5' (code=42)
2013-02-18 11:36:10  INFO 000015530 monitoring_thread        | [i-A0703EE5] cleaning up state for instance
2013-02-18 11:36:10 DEBUG 000015530 diskutil_ch              | ch(own|mod) '/disk1/storage/eucalyptus/instances/work/QSYS1PM1LQHODG9GGQGOI/i-A0703EE5/*' eucalyptus.* 660
2013-02-18 11:36:10 DEBUG 000015530 diskutil_unloop          | detaching from loop device /dev/loop18
2013-02-18 11:36:10 DEBUG 000015530 diskutil_unloop          | detaching from loop device /dev/loop17
2013-02-18 11:36:10 DEBUG 000015530 diskutil_loop            | attaching file /disk1/storage/eucalyptus/instances/work/QSYS1PM1LQHODG9GGQGOI/i-A0703EE5/eki-E0593B48-5bb4a8bd.blocks
2013-02-18 11:36:10 DEBUG 000015530 diskutil_loop            |             to /dev/loop17 at offset 0
2013-02-18 11:36:10 DEBUG 000015530 diskutil_unloop          | detaching from loop device /dev/loop17
2013-02-18 11:36:10 DEBUG 000015530 diskutil_loop            | attaching file /disk1/storage/eucalyptus/instances/work/QSYS1PM1LQHODG9GGQGOI/i-A0703EE5/eri-32043475-d34ad1c5.blocks
2013-02-18 11:36:10 DEBUG 000015530 diskutil_loop            |             to /dev/loop17 at offset 0
2013-02-18 11:36:10 DEBUG 000015530 diskutil_unloop          | detaching from loop device /dev/loop17
2013-02-18 11:36:10 DEBUG 000015530 diskutil_unloop          | detaching from loop device /dev/loop16
2013-02-18 11:36:10 DEBUG 000015530 diskutil_unloop          | detaching from loop device /dev/loop15
2013-02-18 11:36:10  INFO 000015530 monitoring_thread        | [i-A0703EE5] stopping the network (vlan=524)
2013-02-18 11:36:10 DEBUG 000015530 change_state             | [i-A0703EE5] state change for instance: Shutoff -> Teardown (Teardown)
2013-02-18 11:36:14 DEBUG 000015415 doDescribeResource       | returning cores=1/4 mem=6256/7792 disk=42/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:36:14 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:36:14 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:36:14 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:36:14 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:36:14 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Teardown pub=0.0.0.0 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:36:15 DEBUG 000015530 statfs_path              | path '/disk1/storage/eucalyptus/instances/work' resolved
2013-02-18 11:36:15 DEBUG 000015530 statfs_path              |   to '/disk1/storage/eucalyptus/instances/work' with ID 31
2013-02-18 11:36:15 DEBUG 000015530 statfs_path              |   of size 211378954240 bytes with available 185375682560 bytes
2013-02-18 11:36:15 DEBUG 000015530 statfs_path              | path '/disk1/storage/eucalyptus/instances/cache' resolved
2013-02-18 11:36:15 DEBUG 000015530 statfs_path              |   to '/disk1/storage/eucalyptus/instances/cache' with ID 31
2013-02-18 11:36:15 DEBUG 000015530 statfs_path              |   of size 211378954240 bytes with available 185375682560 bytes
2013-02-18 11:36:21 DEBUG 000015415 doDescribeResource       | returning cores=1/4 mem=6256/7792 disk=42/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:36:21 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:36:21 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:36:21 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:36:21 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:36:21 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Teardown pub=0.0.0.0 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:36:27 DEBUG 000015447 sensor_refresh_resources | polled statistics for 3 instance(s)
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_refresh_resources | unable to get metrics for instance i-A0703EE5 (OK if it was terminated---should soon expire from the cache)
2013-02-18 11:36:27 DEBUG 000015447 sensor_expire_cache_entr | invoked
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015447 sensor_merge_records     | completed: merged 1 values, ret=0
2013-02-18 11:36:27 DEBUG 000015415 doDescribeResource       | returning cores=1/4 mem=6256/7792 disk=42/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:36:27 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:36:27 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:36:27 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
2013-02-18 11:36:27 DEBUG 000015415 doDescribeInstances      | [i-E0013D4B] Extant pub=10.111.102.81 priv=172.27.163.155 mac=D0:0D:E0:01:3D:4B vlan=571 net=11 plat=linux vols=
2013-02-18 11:36:27 DEBUG 000015415 doDescribeInstances      | [i-A0703EE5] Teardown pub=0.0.0.0 priv=172.27.160.171 mac=D0:0D:A0:70:3E:E5 vlan=524 net=11 plat=linux vols=
2013-02-18 11:36:33 DEBUG 000015415 doDescribeResource       | returning cores=1/4 mem=6256/7792 disk=42/57 iqn=iqn.1994-05.com.redhat:8df4f47a68
2013-02-18 11:36:33 DEBUG 000015415 doDescribeInstances      | invoked userId=eucalyptus correlationId=UNSET epoch=0 services[0]{.name= .type= .uris[0]=}
2013-02-18 11:36:33 DEBUG 000015415 doDescribeInstances      | [i-7E1344C8] Extant pub=10.111.102.80 priv=172.27.161.59 mac=D0:0D:7E:13:44:C8 vlan=533 net=11 plat=linux vols=
2013-02-18 11:36:33 DEBUG 000015415 doDescribeInstances      | [i-F94C40C5] Extant pub=10.111.102.82 priv=172.27.163.156 mac=D0:0D:F9:4C:40:C5 vlan=571 net=12 plat=linux vols=
